.0321 148.860 84.020 137.917 84.020 148.860 24.972
.0322 148.746 83.945 137.750 83.945 148.746 24.991
.0323 148.631 83.871 137.582 83.871 148.631 25.009
.0324 148.517 83.796 137.414 83.796 148.517 25.027
.0325 148.402 83.721 137.245 83.721 148.402 25.046
.0326 148.287 83.645 137.076 83.645 148.287 25.064
.0327 148.171 83.569 136.906 83.569 148.171 25.083
.0328 148.055 83.493 136.735 83.493 148.055 25.101
.0329 147.939 83.417 136.564 83.417 147.939 25.120
.0330 147.823 83.340 136.392 83.340 147.823 25.138
.0331 147.707 83.263 136.220 83.263 147.707 25.157
.0332 147.590 83.186 136.047 83.186 147.590 25.175
.0333 147.473 83.109 135.874 83.109 147.473 25.194
.0334 147.355 83.031 135.699 83.031 147.355 25.213
.0335 147.238 82.953 135.524 82.953 147.238 25.231
.0336 147.120 82.874 135.349 82.874 147.120 25.250
.0337 147.001 82.795 135.173 82.795 147.001 25.269
.0338 146.883 82.716 134.996 82.716 146.883 25.288
.0339 146.764 82.636 134.818 82.636 146.764 25.306
.0340 146.644 82.557 134.640 82.557 146.644 25.325
.0341 146.525 82.476 134.461 82.476 146.525 25.344
.0342 146.405 82.396 134.282 82.396 146.405 25.363
.0343 146.285 82.315 134.102 82.315 146.285 25.382
.0344 146.164 82.234 133.920 82.234 146.164 25.401
.0345 146.043 82.152 133.739 82.152 146.043 25.420
.0346 145.922 82.070 133.556 82.070 145.922 25.439
.0347 145.800 81.988 133.373 81.988 145.800 25.458
.0348 145.678 81.905 133.189 81.905 145.678 25.478
.0349 145.556 81.822 133.004 81.822 145.556 25.497
.0350 145.433 81.739 132.818 81.739 145.433 25.516
.0351 145.310 81.655 132.632 81.655 145.310 25.535
.0352 145.187 81.571 132.445 81.571 145.187 25.555
.0353 145.063 81.486 132.257 81.486 145.063 25.574
.0354 144.939 81.401 132.068 81.401 144.939 25.593
.0355 144.814 81.316 131.878 81.316 144.814 25.613
.0356 144.689 81.230 131.687 81.230 144.689 25.632
.0357 144.564 81.144 131.495 81.144 144.564 25.652
.0358 144.438 81.057 131.303 81.057 144.438 25.671
.0359 144.312 80.970 131.110 80.970 144.312 25.691
.0360 144.185 80.882 130.915 80.882 144.185 25.711
.0361 144.058 80.794 130.720 80.794 144.058 25.730
.0362 143.930 80.706 130.524 80.706 143.930 25.750
.0363 143.802 80.617 130.326 80.617 143.802 25.770
.0364 143.674 80.528 130.128 80.528 143.674 25.790
.0365 143.545 80.438 129.929 80.438 143.545 25.810
.0366 143.415 80.347 129.728 80.347 143.415 25.830
.0367 143.285 80.257 129.527 80.257 143.285 25.850
.0368 143.155 80.165 129.325 80.165 143.155 25.870
.0369 143.024 80.074 129.121 80.074 143.024 25.890
.0370 142.893 79.981 128.916 79.981 142.893 25.910
.0371 142.761 79.888 128.710 79.888 142.761 25.930
.0372 142.628 79.795 128.503 79.795 142.628 25.951
.0373 142.495 79.701 128.295 79.701 142.495 25.971
.0374 142.362 79.607 128.086 79.607 142.362 25.991
.0375 142.228 79.512 127.875 79.512 142.228 26.012
.0376 142.093 79.416 127.663 79.416 142.093 26.032
.0377 141.958 79.320 127.450 79.320 141.958 26.053
.0378 141.822 79.223 127.236 79.223 141.822 26.074
.0379 141.686 79.126 127.020 79.126 141.686 26.094
.0380 141.549 79.028 126.803 79.028 141.549 26.115
.0381 141.411 78.930 126.584 78.930 141.411 26.136
.0382 141.273 78.831 126.364 78.831 141.273 26.157
.0383 141.134 78.731 126.143 78.731 141.134 26.178
.0384 140.994 78.630 125.920 78.630 140.994 26.199
.0385 140.854 78.529 125.696 78.529 140.854 26.220
.0386 140.713 78.427 125.470 78.427 140.713 26.241
.0387 140.571 78.325 125.242 78.325 140.571 26.263
.0388 140.429 78.222 125.013 78.222 140.429 26.284
.0389 140.285 78.118 124.782 78.118 140.285 26.305
.0390 140.142 78.013 124.550 78.013 140.142 26.327
.0391 139.997 77.908 124.316 77.908 139.997 26.348
.0392 139.851 77.802 124.080 77.802 139.851 26.370
.0393 139.705 77.695 123.842 77.695 139.705 26.392
.0394 139.558 77.587 123.602 77.587 139.558 26.414
.0395 139.410 77.478 123.361 77.478 139.410 26.436
.0396 139.261 77.369 123.117 77.369 139.261 26.458
.0397 139.112 77.259 122.872 77.259 139.112 26.480
.0398 138.961 77.147 122.624 77.147 138.961 26.502
.0399 138.810 77.035 122.375 77.035 138.810 26.524
.0400 138.657 76.922 122.123 76.922 138.657 26.547
.0401 138.504 76.809 121.869 76.809 138.504 26.569
.0402 138.349 76.694 121.613 76.694 138.349 26.592
.0403 138.194 76.578 121.354 76.578 138.194 26.614
.0404 138.037 76.461 121.093 76.461 138.037 26.637
.0405 137.879 76.343 120.829 76.343 137.879 26.660
.0406 137.721 76.224 120.563 76.224 137.721 26.683
.0407 137.561 76.104 120.295 76.104 137.561 26.706
.0408 137.400 75.983 120.023 75.983 137.400 26.730
.0409 137.237 75.860 119.749 75.860 137.237 26.753
.0410 137.074 75.737 119.472 75.737 137.074 26.777
.0411 136.909 75.612 119.192 75.612 136.909 26.800
.0412 136.743 75.486 118.909 75.486 136.743 26.824
.0413 136.575 75.358 118.623 75.358 136.575 26.848
.0414 136.407 75.230 118.333 75.230 136.407 26.872
.0415 136.236 75.099 118.040 75.099 136.236 26.896
.0416 136.064 74.968 117.744 74.968 136.064 26.920
.0417 135.891 74.835 117.444 74.835 135.891 26.945
.0418 135.716 74.700 117.140 74.700 135.716 26.970
.0419 135.539 74.564 116.832 74.564 135.539 26.994
.0420 135.361 74.426 116.521 74.426 135.361 27.019
.0421 135.180 74.287 116.205 74.287 135.180 27.044
.0422 134.998 74.146 115.885 74.146 134.998 27.070
.0423 134.814 74.002 115.560 74.002 134.814 27.095
.0424 134.628 73.857 115.231 73.857 134.628 27.121
.0425 134.440 73.710 114.896 73.710 134.440 27.147
.0426 134.250 73.561 114.557 73.561 134.250 27.173
.0427 134.057 73.410 114.212 73.410 134.057 27.199
.0428 133.862 73.257 113.862 73.257 133.862 27.226
.0429 133.665 73.101 113.506 73.101 133.665 27.252
.0430 133.465 72.943 113.143 72.943 133.465 27.279
.0431 133.263 72.782 112.774 72.782 133.263 27.307
.0432 133.057 72.619 112.399 72.619 133.057 27.334
.0433 132.849 72.453 112.016 72.453 132.849 27.362
.0434 132.637 72.284 111.626 72.284 132.637 27.390
.0435 132.423 72.112 111.228 72.112 132.423 27.418
.0436 132.204 71.936 110.821 71.936 132.204 27.447
.0437 131.982 71.757 110.406 71.757 131.982 27.476
.0438 131.757 71.575 109.981 71.575 131.757 27.505
.0439 131.527 71.388 109.547 71.388 131.527 27.535
.0440 131.293 71.198 109.101 71.198 131.293 27.564
.0441 131.054 71.003 108.644 71.003 131.054 27.595
.0442 130.810 70.803 108.175 70.803 130.810 27.626
.0443 130.561 70.599 107.693 70.599 130.561 27.657
.0444 130.306 70.389 107.197 70.389 130.306 27.688
.0445 130.045 70.173 106.685 70.173 130.045 27.721
.0446 129.777 69.951 106.156 69.951 129.777 27.753
.0447 129.502 69.722 105.610 69.722 129.502 27.787
.0448 129.219 69.486 105.043 69.486 129.219 27.820
.0449 128.928 69.241 104.454 69.241 128.928 27.855
.0450 128.627 68.987 103.841 68.987 128.627 27.890
.0451 128.315 68.724 103.200 68.724 128.315 27.926
.0452 127.991 68.449 102.529 68.449 127.991 27.963
.0453 127.654 68.161 101.823 68.161 127.654 28.001
.0454 127.301 67.859 101.077 67.859 127.301 28.040
.0455 126.930 67.540 100.285 67.540 126.930 28.080
.0456 126.539 67.201 99.437 67.201 126.539 28.122
.0457 126.123 66.839 98.524 66.839 126.123 28.165
.0458 125.676 66.447 97.529 66.447 125.676 28.210
.0459 125.191 66.020 96.431 66.020 125.191 28.257
.0460 124.656 65.545 95.198 65.545 124.656 28.307
.0461 124.051 65.005 93.774 65.005 124.051 28.361
.0462 123.341 64.365 92.059 64.365 123.341 28.420
.0463 122.449 63.551 89.829 63.551 122.449 28.488
.0464 121.144 62.344 86.402 62.344 121.144 28.570
.0465 118.271 59.619 77.983 59.618 118.270 28.658
.0466 110.505 52.504 41.108 52.502 110.500 27.242
.0467 108.353 52.685 12.515 52.684 108.351 24.449
.0468 108.163 53.615 3.523 53.615 108.162 23.316
.0469 108.145 53.951 0.892 53.951 108.145 22.963
.0470 108.141 54.043 0.201 54.043 108.141 22.869
.0471 108.138 54.064 0.040 54.064 108.138 22.847
.0472 108.135 54.067 0.006 54.067 108.135 22.843
.0473 108.133 54.066 0.000 54.066 108.133 22.842
.0474 108.130 54.065 0.001 54.065 108.130 22.843
.0475 108.127 54.064 0.001 54.064 108.127 22.843
.0476 108.125 54.062 0.001 54.062 108.125 22.843
.0477 108.122 54.061 0.001 54.061 108.122 22.844
.0478 108.119 54.060 0.001 54.060 108.119 22.844
.0479 108.116 54.058 0.001 54.058 108.116 22.845
.0480 108.114 54.057 0.001 54.057 108.114 22.845
.0481 108.111 54.056 0.001 54.056 108.111 22.845
.0482 108.108 54.054 0.001 54.054 108.108 22.846
.0483 108.106 54.053 0.001 54.053 108.106 22.846
.0484 108.103 54.052 0.001 54.052 108.103 22.846
.0485 108.100 54.050 0.001 54.050 108.100 22.847
