.0337 156.595 118.184 147.258 91.338 147.258 43.910
.0338 156.525 118.123 147.158 91.325 147.158 43.901
.0339 156.454 118.061 147.058 91.312 147.058 43.892
.0340 156.384 118.000 146.958 91.299 146.958 43.883
.0341 156.313 117.939 146.858 91.286 146.858 43.874
.0342 156.243 117.877 146.758 91.272 146.758 43.865
.0343 156.172 117.816 146.658 91.259 146.658 43.856
.0344 156.102 117.754 146.558 91.246 146.558 43.847
.0345 156.031 117.692 146.458 91.232 146.458 43.838
.0346 155.961 117.631 146.358 91.219 146.358 43.829
.0347 155.890 117.569 146.258 91.205 146.258 43.820
.0348 155.820 117.507 146.157 91.192 146.157 43.812
.0349 155.749 117.445 146.057 91.178 146.057 43.803
.0350 155.679 117.383 145.957 91.165 145.957 43.794
.0351 155.608 117.321 145.857 91.151 145.857 43.785
.0352 155.538 117.258 145.756 91.137 145.756 43.776
.0353 155.467 117.196 145.656 91.124 145.656 43.767
.0354 155.396 117.134 145.556 91.110 145.556 43.758
.0355 155.326 117.071 145.456 91.096 145.456 43.749
.0356 155.255 117.009 145.355 91.082 145.355 43.740
.0357 155.185 116.946 145.255 91.068 145.255 43.731
.0358 155.114 116.883 145.154 91.054 145.154 43.722
.0359 155.043 116.820 145.054 91.040 145.054 43.713
.0360 154.973 116.757 144.953 91.026 144.953 43.704
.0361 154.902 116.694 144.853 91.012 144.853 43.695
.0362 154.831 116.631 144.752 90.998 144.752 43.687
.0363 154.761 116.568 144.652 90.984 144.652 43.678
.0364 154.690 116.505 144.551 90.970 144.551 43.669
.0365 154.619 116.442 144.450 90.956 144.450 43.660
.0366 154.549 116.378 144.350 90.942 144.350 43.651
.0367 154.478 116.315 144.249 90.927 144.249 43.642
.0368 154.407 116.251 144.148 90.913 144.148 43.633
.0369 154.336 116.188 144.048 90.899 144.048 43.624
.0370 154.266 116.124 143.947 90.884 143.947 43.615
.0371 154.195 116.060 143.846 90.870 143.846 43.606
.0372 154.124 115.996 143.745 90.855 143.745 43.597
.0373 154.053 115.932 143.644 90.841 143.644 43.588
.0374 153.983 115.868 143.543 90.826 143.543 43.579
.0375 153.912 115.804 143.443 90.812 143.443 43.570
.0376 153.841 115.740 143.342 90.797 143.342 43.562
