.0472 145.650 89.552 145.650 49.932 145.651 111.180
.0473 145.575 89.532 145.575 49.933 145.576 111.123
.0474 145.500 89.511 145.500 49.935 145.501 111.066
.0475 145.425 89.490 145.425 49.937 145.426 111.009
.0476 145.350 89.469 145.350 49.938 145.351 110.951
.0477 145.274 89.448 145.274 49.940 145.276 110.894
.0478 145.199 89.427 145.199 49.942 145.201 110.837
.0479 145.124 89.406 145.124 49.943 145.125 110.779
.0480 145.049 89.385 145.049 49.945 145.050 110.722
.0481 144.974 89.364 144.974 49.946 144.975 110.665
.0482 144.899 89.343 144.899 49.948 144.900 110.607
.0483 144.823 89.322 144.823 49.949 144.825 110.550
.0484 144.748 89.301 144.748 49.951 144.750 110.492
.0485 144.673 89.279 144.673 49.952 144.674 110.435
.0486 144.598 89.258 144.598 49.954 144.599 110.377
.0487 144.523 89.237 144.523 49.955 144.524 110.319
.0488 144.447 89.215 144.447 49.957 144.449 110.262
.0489 144.372 89.194 144.372 49.958 144.373 110.204
.0490 144.297 89.172 144.297 49.960 144.298 110.146
.0491 144.221 89.151 144.221 49.961 144.223 110.088
.0492 144.146 89.129 144.146 49.962 144.147 110.030
.0493 144.071 89.108 144.071 49.964 144.072 109.973
.0494 143.995 89.086 143.995 49.965 143.997 109.915
.0495 143.920 89.064 143.920 49.966 143.921 109.857
.0496 143.845 89.043 143.845 49.968 143.846 109.799
.0497 143.769 89.021 143.769 49.969 143.770 109.741
.0498 143.694 88.999 143.694 49.970 143.695 109.683
.0499 143.618 88.977 143.618 49.971 143.619 109.624
